,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
582,1.3199999999999998,1.035,1.56,1.5899999999999999,1
583,1.44,1.095,1.3199999999999998,1.3199999999999998,3
584,1.68,1.2149999999999999,1.02,2.28,3
585,1.05,0.8999999999999999,1.365,1.905,3
586,0.51,0.63,1.665,0.825,2
587,1.05,0.8999999999999999,0.5549999999999999,1.365,2
588,1.53,1.14,0.945,2.0549999999999997,3
589,0.96,0.855,1.17,1.95,3
590,0.96,0.855,0.78,1.47,2
591,0.69,0.72,1.365,1.125,2
592,1.05,0.8999999999999999,1.4849999999999999,0.585,1
593,0.96,0.855,0.96,1.38,2
594,0.63,0.69,1.665,1.755,1
595,1.3499999999999999,1.05,1.155,1.2149999999999999,3
596,0.63,0.69,0.345,1.005,2
597,0.63,0.69,1.755,1.395,1
598,0.75,0.75,1.305,0.375,2
599,0.96,0.855,0.84,1.44,2
600,1.17,0.96,1.305,1.2449999999999999,1
601,0.75,0.75,0.825,1.845,3
602,1.05,0.9149999999999999,0.945,1.155,2
603,0.32999999999999996,0.5549999999999999,1.065,0.765,2
604,0.63,0.705,1.275,0.6749999999999999,2
605,0.63,0.705,0.645,0.705,2
606,0.75,0.765,0.435,1.815,3
607,0.69,0.735,0.975,1.4849999999999999,2
608,0.75,0.765,1.2149999999999999,0.40499999999999997,2
609,0.54,0.6599999999999999,0.6,0.78,2
610,1.17,0.975,0.585,1.905,3
611,0.54,0.6599999999999999,0.96,1.23,2
612,0.21,0.495,0.435,1.185,2
613,0.48,0.63,1.14,1.5899999999999999,2
614,0.9299999999999999,0.855,1.515,0.945,1
615,0.42,0.6,1.26,1.29,2
616,0.42,0.6,0.84,1.23,2
617,1.05,0.9149999999999999,1.2149999999999999,0.735,2
618,0.32999999999999996,0.5549999999999999,0.195,0.825,2
619,0.75,0.765,0.765,0.40499999999999997,2
620,0.75,0.765,0.945,0.495,2
621,0.42,0.6,1.5899999999999999,1.17,2
622,0.6,0.69,1.1099999999999999,0.99,2
623,0.8999999999999999,0.84,1.8299999999999998,1.53,1
624,0.75,0.765,0.735,1.755,3
625,0.27,0.54,0.885,0.885,2
626,0.42,0.615,1.53,0.6599999999999999,2
627,2.07,1.44,1.9949999999999999,2.025,0
628,0.39,0.6,1.095,0.765,2
629,0.63,0.72,0.525,0.525,2
630,0.99,0.8999999999999999,1.125,1.335,2
631,0.54,0.6749999999999999,0.51,1.14,2
632,0.8999999999999999,0.855,1.05,1.23,2
633,2.16,1.4849999999999999,1.98,1.29,0
634,1.14,0.975,2.07,0.99,1
635,1.23,1.02,0.945,0.855,2
636,0.32999999999999996,0.57,1.155,0.7949999999999999,2
637,1.26,1.035,1.17,1.08,1
638,1.29,1.05,1.2149999999999999,1.005,1
639,0.84,0.825,1.77,1.1099999999999999,1
640,0.75,0.78,0.645,1.6949999999999998,2
641,1.02,0.9149999999999999,0.96,1.5899999999999999,3
642,1.56,1.185,1.89,2.16,0
643,0.42,0.615,0.21,0.44999999999999996,2
644,0.57,0.69,0.585,1.185,2
645,0.75,0.78,0.585,1.275,2
646,1.08,0.945,1.14,1.14,2
647,0.75,0.78,1.605,1.305,1
648,1.41,1.1099999999999999,1.905,1.005,1
649,0.75,0.78,1.815,0.375,1
650,0.84,0.825,1.71,0.8099999999999999,1
651,0.96,0.885,1.89,1.23,1
652,0.54,0.6749999999999999,1.5899999999999999,0.6,2
653,1.1099999999999999,0.96,1.155,1.035,2
654,0.99,0.8999999999999999,1.065,1.4549999999999998,3
655,1.95,1.38,1.335,1.575,0
656,0.63,0.72,1.2149999999999999,1.035,2
657,0.48,0.645,0.96,0.8999999999999999,2
658,0.75,0.78,1.665,1.575,1
659,0.27,0.5549999999999999,0.315,0.855,2
660,0.75,0.7949999999999999,1.545,0.6749999999999999,2
661,0.21,0.525,0.22499999999999998,0.735,2
662,0.6599999999999999,0.75,1.65,0.32999999999999996,2
663,1.05,0.945,0.525,1.875,3
664,1.98,1.41,0.99,1.23,3
665,1.17,1.005,1.755,0.735,1
666,1.08,0.96,0.63,0.72,2
667,1.14,0.99,1.53,0.9299999999999999,1
668,0.75,0.7949999999999999,1.395,0.765,2
669,0.84,0.84,1.56,1.26,1
670,0.75,0.7949999999999999,0.375,0.46499999999999997,2
671,0.75,0.7949999999999999,0.9149999999999999,1.665,3
672,0.6,0.72,0.72,0.6599999999999999,2
673,0.63,0.735,1.305,1.785,3
674,1.14,0.99,1.05,1.05,2
675,0.63,0.735,1.575,0.495,2
676,1.02,0.9299999999999999,1.47,1.41,1
677,0.75,0.7949999999999999,0.855,1.4849999999999999,2
678,0.99,0.9149999999999999,0.885,1.095,2
679,1.53,1.185,1.2149999999999999,0.9149999999999999,1
680,0.42,0.63,0.8999999999999999,0.78,2
681,0.32999999999999996,0.585,0.9149999999999999,1.035,2
682,1.3499999999999999,1.095,0.7949999999999999,1.545,3
683,0.87,0.855,1.785,0.975,1
684,0.75,0.7949999999999999,0.40499999999999997,1.7249999999999999,2
685,0.54,0.69,0.75,0.54,2
686,1.5,1.17,1.5,2.1,3
687,1.08,0.96,1.05,0.78,2
688,0.87,0.855,1.905,1.335,1
689,0.96,0.8999999999999999,1.08,1.7999999999999998,3
690,0.75,0.7949999999999999,1.845,0.765,1
691,0.75,0.7949999999999999,0.585,1.365,2
692,1.44,1.14,0.78,0.8999999999999999,2
693,0.54,0.69,0.87,0.99,2
694,1.17,1.005,0.825,0.705,2
695,0.63,0.75,0.975,0.765,2
696,1.2,1.035,1.56,1.14,1
697,1.2,1.035,1.47,2.1,3
698,1.17,1.02,1.4849999999999999,1.185,1
699,0.36,0.615,0.21,1.17,2
700,0.42,0.645,1.26,1.38,2
701,0.48,0.6749999999999999,1.14,0.48,2
702,1.14,1.005,1.65,1.68,1
703,0.54,0.705,1.47,1.3499999999999999,2
704,0.54,0.705,1.02,0.36,2
705,1.14,1.005,1.38,1.77,3
706,0.24,0.5549999999999999,0.48,0.12,2
707,0.63,0.75,0.975,1.4549999999999998,2
708,0.63,0.75,0.525,0.6749999999999999,2
709,0.63,0.75,0.315,0.435,2
710,1.1099999999999999,0.99,1.9349999999999998,1.9949999999999999,1
711,0.6599999999999999,0.765,0.9299999999999999,1.77,3
712,0.6599999999999999,0.765,0.44999999999999996,1.1099999999999999,2
713,0.6599999999999999,0.765,0.6599999999999999,1.53,2
714,1.1099999999999999,0.99,1.665,1.815,3
715,1.26,1.065,0.96,1.17,3
716,1.8599999999999999,1.365,2.37,1.14,0
717,1.05,0.96,0.6749999999999999,1.545,3
718,1.44,1.155,1.3499999999999999,0.75,1
719,0.75,0.8099999999999999,1.515,1.815,3
720,0.75,0.8099999999999999,1.875,0.375,1
721,0.78,0.825,1.38,1.44,2
722,0.78,0.825,1.1099999999999999,1.23,2
723,0.78,0.825,0.75,0.42,2
724,1.3499999999999999,1.1099999999999999,0.9149999999999999,0.855,2
725,1.2,1.035,1.89,1.5,1
726,1.3499999999999999,1.1099999999999999,1.575,1.305,1
727,0.84,0.855,1.77,1.08,1
728,0.96,0.9149999999999999,0.48,1.23,2
729,0.84,0.855,1.44,1.65,3
730,0.96,0.9149999999999999,1.47,1.65,3
731,0.96,0.9149999999999999,1.98,1.47,1
732,0.96,0.9149999999999999,1.29,0.48,2
733,0.84,0.87,1.53,1.17,1
734,1.17,1.035,1.665,0.615,1
735,0.84,0.87,1.6199999999999999,0.69,1
736,1.29,1.095,0.945,1.785,3
737,1.3199999999999998,1.1099999999999999,1.5899999999999999,1.26,1
738,0.96,0.9299999999999999,0.57,1.08,2
739,0.96,0.9299999999999999,0.51,1.3499999999999999,2
740,0.96,0.9299999999999999,0.57,0.51,2
741,0.84,0.87,0.96,0.6,2
742,1.29,1.095,0.705,1.2149999999999999,3
743,0.84,0.87,1.6199999999999999,1.26,1
744,0.84,0.87,0.84,0.44999999999999996,2
745,2.2199999999999998,1.56,2.46,1.56,0
746,0.84,0.87,0.44999999999999996,1.6199999999999999,2
747,1.77,1.335,1.845,1.2449999999999999,1
748,0.84,0.87,0.9299999999999999,0.8099999999999999,2
749,0.84,0.87,0.42,1.5899999999999999,2
750,0.57,0.735,1.515,1.4849999999999999,2
751,1.29,1.095,1.515,0.945,1
752,1.3199999999999998,1.1099999999999999,0.69,0.69,2
753,1.05,0.975,1.755,0.855,1
754,0.96,0.9299999999999999,1.89,1.68,1
755,0.96,0.9299999999999999,0.48,0.9299999999999999,2
756,1.8299999999999998,1.365,2.1149999999999998,1.2149999999999999,0
757,1.98,1.44,2.4,1.77,0
758,1.74,1.3199999999999998,1.74,1.5,0
759,1.5,1.2,2.04,1.3199999999999998,1
760,1.98,1.44,1.5899999999999999,1.77,0
761,1.5899999999999999,1.2449999999999999,1.095,1.815,3
762,0.96,0.9299999999999999,1.44,0.8999999999999999,1
763,0.96,0.9299999999999999,1.74,1.6199999999999999,1
764,0.84,0.87,1.1099999999999999,1.14,2
765,0.96,0.9299999999999999,0.51,1.14,2
766,0.57,0.735,1.095,0.525,2
767,1.5,1.2,1.47,1.44,1
768,1.41,1.155,2.0549999999999997,0.945,1
769,1.5,1.2,1.02,0.75,2
770,0.48,0.69,0.3,1.53,2
771,1.47,1.185,1.065,1.785,3
772,1.74,1.3199999999999998,2.13,1.56,0
773,1.05,0.975,1.755,0.855,1
774,0.96,0.9299999999999999,1.6199999999999999,0.57,1
775,0.57,0.735,1.275,0.315,2
776,0.96,0.9299999999999999,1.3199999999999998,1.23,1
777,0.12,0.51,1.41,1.23,2
778,1.1099999999999999,1.005,0.855,1.065,2
779,0.12,0.51,0.44999999999999996,0.15,2
780,1.47,1.185,2.085,1.605,1
781,0.48,0.69,1.5899999999999999,1.47,1
782,1.38,1.14,0.99,1.1099999999999999,3
783,0.96,0.9299999999999999,1.3499999999999999,0.9299999999999999,2
784,1.05,0.975,1.395,1.035,1
785,1.17,1.035,1.605,1.335,1
786,1.5899999999999999,1.2449999999999999,1.365,1.305,1
787,1.38,1.14,1.56,2.07,3
788,0.8999999999999999,0.8999999999999999,0.44999999999999996,1.44,2
789,0.99,0.945,1.7249999999999999,0.885,1
790,1.38,1.14,0.69,1.71,3
791,1.17,1.035,1.155,0.885,2
792,1.38,1.14,1.5899999999999999,2.07,3
793,1.23,1.065,0.6749999999999999,1.9349999999999998,3
794,0.54,0.72,1.47,1.23,2
795,0.54,0.72,0.6,0.69,2
796,1.3199999999999998,1.1099999999999999,1.77,1.05,1
797,2.01,1.4549999999999998,2.145,2.235,0
798,0.54,0.72,0.42,1.6199999999999999,2
799,1.6199999999999999,1.26,1.5,1.47,3
800,1.3499999999999999,1.125,1.2449999999999999,1.635,3
801,1.41,1.155,1.665,1.4849999999999999,1
802,0.54,0.72,1.5899999999999999,1.05,2
803,0.54,0.72,1.3199999999999998,0.72,2
804,0.54,0.72,0.72,0.3,2
805,1.17,1.035,0.585,1.9649999999999999,3
806,1.38,1.14,2.01,0.75,1
807,0.54,0.72,0.8999999999999999,0.57,2
808,0.54,0.72,1.5,1.02,2
809,1.74,1.3199999999999998,2.01,1.08,1
810,0.54,0.72,0.99,1.5899999999999999,2
811,0.54,0.72,1.44,1.44,2
812,1.74,1.3199999999999998,1.14,2.28,3
813,1.47,1.185,1.395,2.175,3
814,1.17,1.035,0.735,1.665,3
815,1.38,1.14,0.84,1.02,2
816,0.99,0.945,1.845,1.4849999999999999,1
817,1.56,1.23,2.28,1.2,1
818,1.6199999999999999,1.26,1.41,1.68,3
819,1.17,1.035,1.845,1.095,1
820,1.17,1.035,1.815,0.7949999999999999,1
821,1.47,1.185,1.905,1.845,0
822,1.3199999999999998,1.1099999999999999,1.8599999999999999,1.38,1
823,1.17,1.035,1.275,1.005,1
824,1.08,0.99,0.8099999999999999,1.41,3
825,0.69,0.7949999999999999,0.855,0.495,2
826,1.05,0.975,1.9349999999999998,1.905,1
827,0.72,0.8099999999999999,0.44999999999999996,0.9299999999999999,2
828,1.17,1.035,1.605,1.905,3
829,1.08,0.99,1.89,1.23,1
830,0.69,0.7949999999999999,0.615,1.155,2
831,1.17,1.035,0.645,1.9649999999999999,3
832,1.65,1.275,1.815,2.235,0
833,1.17,1.035,1.155,1.4549999999999998,3
834,1.65,1.275,1.905,2.3249999999999997,0
835,1.17,1.035,1.4549999999999998,1.6949999999999998,3
836,1.05,0.975,0.945,2.025,3
837,1.56,1.23,1.08,0.96,1
838,1.65,1.275,1.095,2.1149999999999998,3
839,1.44,1.17,2.01,2.2199999999999998,0
840,1.08,0.99,1.7999999999999998,0.63,1
841,1.6199999999999999,1.26,1.5899999999999999,1.47,1
842,1.68,1.29,1.38,2.34,0
843,1.05,0.975,1.785,0.9149999999999999,1
844,0.72,0.8099999999999999,0.84,0.48,2
845,1.3199999999999998,1.1099999999999999,0.9299999999999999,1.6199999999999999,3
846,1.6199999999999999,1.26,1.74,0.87,1
847,1.53,1.2149999999999999,1.6949999999999998,1.6949999999999998,0
848,1.05,0.975,2.025,2.025,1
849,1.08,0.99,2.01,1.38,1
850,1.89,1.395,1.335,1.365,0
851,1.3199999999999998,1.1099999999999999,1.38,1.7999999999999998,3
852,1.65,1.275,1.9949999999999999,2.145,0
853,1.23,1.065,1.7249999999999999,1.2449999999999999,1
854,0.75,0.825,1.275,1.575,3
855,1.68,1.29,1.05,0.87,1
856,1.68,1.29,0.84,1.1099999999999999,3
857,1.68,1.29,2.13,2.1,0
858,1.14,1.02,2.07,1.44,1
859,0.6599999999999999,0.78,1.08,1.41,2
860,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.95,3
861,1.05,0.975,1.275,1.275,1
862,0.75,0.825,1.6949999999999998,1.275,1
863,0.75,0.825,1.365,0.585,2
864,0.75,0.825,1.575,1.815,3
865,0.75,0.825,1.515,1.335,1
866,1.2,1.05,1.74,1.38,1
867,0.75,0.825,1.395,1.755,3
868,0.32999999999999996,0.615,1.2449999999999999,0.765,2
869,0.75,0.825,1.065,1.275,2
870,0.75,0.825,0.40499999999999997,0.645,2
871,1.02,0.96,1.2,1.3499999999999999,3
872,0.75,0.825,1.845,1.4549999999999998,1
873,1.05,0.975,1.6949999999999998,1.395,1
874,0.75,0.825,1.845,1.4549999999999998,1
875,0.75,0.825,1.515,1.575,1
876,1.05,0.975,0.825,1.185,2
877,0.75,0.825,1.785,1.875,1
878,0.75,0.825,1.755,1.785,1
879,0.75,0.825,0.40499999999999997,0.40499999999999997,2
880,1.23,1.065,0.9149999999999999,2.085,3
881,0.75,0.825,0.40499999999999997,1.845,3
882,1.08,0.99,1.74,1.95,3
883,0.75,0.825,0.975,1.2449999999999999,2
884,0.32999999999999996,0.615,1.095,0.9149999999999999,2
885,0.75,0.825,1.185,0.40499999999999997,2
886,0.75,0.825,0.585,1.875,3
887,1.38,1.14,2.01,1.08,1
888,0.75,0.825,1.845,0.945,1
889,0.75,0.825,0.825,0.495,2
890,1.29,1.095,0.975,1.2149999999999999,3
891,0.75,0.825,1.365,1.875,3
892,1.26,1.08,0.9299999999999999,0.75,2
893,0.32999999999999996,0.615,0.705,1.185,2
894,0.75,0.825,0.585,0.9149999999999999,2
895,1.26,1.08,0.78,2.1,3
896,1.05,0.975,1.035,1.185,2
897,0.63,0.765,0.9149999999999999,0.855,2
898,0.63,0.765,0.375,1.395,2
899,1.08,0.99,0.8099999999999999,0.9299999999999999,2
900,0.63,0.765,0.9149999999999999,1.2149999999999999,2
901,1.02,0.96,1.02,1.53,3
902,0.63,0.765,0.315,0.765,2
903,1.92,1.41,1.26,1.95,0
904,0.63,0.765,0.345,1.275,2
905,1.92,1.41,1.6199999999999999,1.26,0
906,1.47,1.185,0.975,0.825,2
907,0.63,0.765,0.585,0.375,2
908,0.63,0.765,0.885,0.5549999999999999,2
909,1.44,1.17,0.96,1.41,3
910,0.63,0.765,1.755,1.785,1
911,0.63,0.765,1.7249999999999999,1.335,1
912,1.14,1.02,1.95,1.5899999999999999,1
913,0.8999999999999999,0.8999999999999999,0.8099999999999999,0.54,2
914,1.38,1.14,2.1,0.69,1
915,0.63,0.765,0.375,0.46499999999999997,2
916,0.63,0.765,0.9149999999999999,0.615,2
917,0.63,0.765,1.785,1.275,1
918,0.63,0.765,1.425,0.825,2
919,1.17,1.035,1.815,1.785,1
920,0.63,0.765,1.335,0.525,2
921,0.78,0.84,0.72,0.9299999999999999,2
922,1.47,1.185,1.9349999999999998,1.515,1
923,0.63,0.765,1.575,0.495,2
924,0.63,0.765,0.315,1.575,2
925,0.63,0.765,0.945,1.605,2
926,1.05,0.975,1.185,1.095,2
927,0.63,0.765,1.635,1.005,1
928,0.63,0.765,1.7249999999999999,1.275,1
929,2.07,1.4849999999999999,2.235,1.155,0
930,2.1,1.5,1.44,2.13,0
931,1.3199999999999998,1.1099999999999999,1.8299999999999998,1.74,1
932,1.29,1.095,0.765,1.515,3
933,0.63,0.765,1.005,0.705,2
934,1.3199999999999998,1.1099999999999999,1.68,2.13,3
935,1.71,1.305,1.4849999999999999,2.205,0
936,1.71,1.305,1.4849999999999999,2.3249999999999997,0
937,1.5,1.2,0.8099999999999999,1.17,3
938,1.71,1.305,1.545,1.005,1
939,1.14,1.02,1.47,0.6,1
940,0.63,0.765,0.46499999999999997,1.335,2
941,1.56,1.23,1.65,0.87,1
942,0.21,0.5549999999999999,1.095,0.315,2
943,0.78,0.84,0.69,1.38,2
944,1.71,1.305,1.605,1.4549999999999998,0
945,0.21,0.5549999999999999,0.285,0.105,2
946,0.42,0.6599999999999999,1.41,0.57,2
947,0.42,0.6599999999999999,0.51,0.32999999999999996,2
948,0.42,0.6599999999999999,1.08,1.29,2
949,1.3199999999999998,1.1099999999999999,1.3499999999999999,1.71,3
950,0.42,0.6599999999999999,1.6199999999999999,0.57,2
951,0.42,0.6599999999999999,0.8999999999999999,0.75,2
952,1.38,1.14,2.1,1.6199999999999999,1
953,0.84,0.87,1.3199999999999998,1.17,2
954,1.02,0.96,1.02,1.53,3
955,0.42,0.6599999999999999,1.41,1.47,2
956,1.05,0.975,1.4549999999999998,1.065,1
957,1.7999999999999998,1.3499999999999999,1.53,1.14,1
958,1.29,1.095,2.145,1.905,0
959,0.84,0.87,0.51,0.87,2
960,1.38,1.14,1.53,2.16,3
961,0.96,0.9299999999999999,0.9299999999999999,1.74,3
962,0.21,0.5549999999999999,0.375,1.155,2
963,0.84,0.87,1.2,1.02,2
964,0.84,0.87,1.3499999999999999,0.75,2
965,1.1099999999999999,1.005,0.855,2.025,3
966,1.29,1.095,1.635,1.605,1
967,1.05,0.975,1.755,1.9649999999999999,3
968,2.13,1.515,1.9649999999999999,1.2449999999999999,0
969,0.84,0.87,0.42,1.5899999999999999,2
970,1.77,1.335,1.515,2.3249999999999997,0
971,1.17,1.035,1.035,1.635,3
972,0.84,0.87,1.02,1.3199999999999998,2
973,1.29,1.095,1.515,1.815,3
974,0.84,0.87,1.77,0.8099999999999999,1
975,0.84,0.87,1.41,1.53,3
976,1.5899999999999999,1.2449999999999999,0.855,1.9349999999999998,3
977,1.38,1.14,1.7999999999999998,1.53,1
978,1.29,1.095,1.365,1.4549999999999998,3
979,0.84,0.87,1.68,1.26,1
980,1.05,0.975,0.765,0.765,2
981,0.84,0.87,1.65,1.5899999999999999,1
982,0.78,0.84,1.5,0.57,2
983,0.96,0.9299999999999999,1.08,1.05,2
984,0.84,0.87,0.84,0.99,2
985,0.96,0.9299999999999999,1.2,0.63,2
986,1.5899999999999999,1.2449999999999999,1.9949999999999999,2.235,0
987,0.96,0.9299999999999999,1.56,1.8599999999999999,3
988,2.2199999999999998,1.56,2.07,2.31,0
989,0.84,0.87,0.6599999999999999,0.51,2
990,1.44,1.17,1.92,1.68,1
991,0.84,0.87,0.87,0.72,2
992,0.84,0.87,0.63,0.42,2
993,0.84,0.87,0.8999999999999999,0.9299999999999999,2
994,1.29,1.095,1.9349999999999998,1.9349999999999998,0
995,0.8099999999999999,0.87,1.2449999999999999,1.425,2
996,0.6,0.765,0.69,1.5899999999999999,2
997,0.96,0.945,1.23,1.23,2
998,1.17,1.05,1.755,1.185,1
999,1.38,1.155,1.23,1.68,3
1000,0.32999999999999996,0.63,1.425,0.6749999999999999,2
1001,1.05,0.99,1.185,1.2449999999999999,2
1002,1.23,1.08,1.875,1.125,1
1003,1.7999999999999998,1.365,2.13,2.2199999999999998,0
1004,0.78,0.855,1.65,0.51,1
1005,0.8999999999999999,0.9149999999999999,0.8099999999999999,1.08,2
1006,1.17,1.05,1.755,1.335,1
1007,0.96,0.945,1.02,0.9299999999999999,2
1008,1.2,1.065,1.71,1.17,1
1009,0.87,0.8999999999999999,1.815,1.785,1
1010,1.3199999999999998,1.125,0.8999999999999999,1.05,2
1011,0.63,0.78,1.785,0.6749999999999999,1
1012,0.75,0.84,0.7949999999999999,0.6749999999999999,2
1013,0.84,0.885,1.02,0.8099999999999999,2
1014,0.51,0.72,0.735,1.425,2
1015,1.5,1.2149999999999999,1.7999999999999998,1.95,0
1016,0.84,0.885,1.74,1.14,1
1017,0.54,0.735,1.68,1.77,1
1018,0.63,0.78,1.4849999999999999,1.365,2
1019,0.9299999999999999,0.9299999999999999,0.615,0.6749999999999999,2
1020,0.96,0.945,0.8999999999999999,0.96,2
1021,0.78,0.855,0.54,1.14,2
1022,1.1099999999999999,1.02,1.2449999999999999,1.845,3
1023,1.08,1.005,0.72,1.17,2
1024,0.87,0.8999999999999999,0.885,1.155,2
1025,1.05,0.99,1.425,1.395,1
1026,1.23,1.08,1.2449999999999999,1.905,3
1027,0.32999999999999996,0.63,1.065,1.635,2
1028,1.53,1.23,1.755,1.905,0
1029,1.05,0.99,1.335,1.9649999999999999,3
1030,1.05,0.99,1.035,1.845,3
1031,0.75,0.84,1.425,1.365,1
1032,0.75,0.84,0.735,1.365,2
1033,0.6599999999999999,0.7949999999999999,1.2,0.39,2
1034,0.75,0.84,1.635,1.275,1
1035,0.96,0.945,1.1099999999999999,1.1099999999999999,2
1036,0.75,0.84,0.765,1.575,2
1037,0.99,0.96,1.665,1.515,1
1038,0.84,0.885,1.26,1.29,2
1039,1.17,1.05,1.875,1.425,1
1040,0.54,0.735,1.5899999999999999,1.14,2
1041,1.05,0.99,1.335,0.7949999999999999,2
1042,1.3199999999999998,1.125,1.1099999999999999,1.7999999999999998,3
1043,1.17,1.05,1.395,0.885,1
1044,1.29,1.1099999999999999,0.7949999999999999,1.005,2
1045,1.05,0.99,1.845,0.705,1
1046,0.57,0.75,1.545,1.425,1
1047,0.8999999999999999,0.9149999999999999,1.17,1.1099999999999999,2
1048,0.48,0.705,0.51,1.68,2
1049,0.6599999999999999,0.7949999999999999,1.08,1.3499999999999999,2
1050,0.78,0.855,0.57,0.8099999999999999,2
1051,0.84,0.885,0.84,0.6599999999999999,2
1052,0.57,0.75,1.275,1.365,2
1053,0.87,0.8999999999999999,0.9149999999999999,0.855,2
1054,0.9299999999999999,0.9299999999999999,1.4849999999999999,0.975,1
1055,0.69,0.825,1.4549999999999998,0.375,2
1056,0.69,0.825,1.425,1.275,2
1057,0.87,0.9149999999999999,1.365,1.4849999999999999,3
1058,1.38,1.17,1.29,0.99,1
1059,1.05,1.005,0.615,1.7249999999999999,3
1060,0.72,0.84,1.8299999999999998,0.63,1
1061,0.72,0.84,0.6,1.74,3
1062,1.02,0.99,1.8599999999999999,1.38,1
1063,1.08,1.02,0.8999999999999999,1.98,3
1064,0.63,0.7949999999999999,1.275,1.665,3
1065,0.63,0.7949999999999999,1.305,1.575,2
1066,0.63,0.7949999999999999,1.2449999999999999,0.585,2
1067,0.63,0.7949999999999999,1.2449999999999999,0.7949999999999999,2
1068,0.75,0.855,1.7249999999999999,0.7949999999999999,1
1069,0.75,0.855,1.6949999999999998,1.635,1
1070,2.25,1.605,1.2149999999999999,1.4549999999999998,0
1071,0.99,0.975,0.585,1.2149999999999999,2
1072,0.57,0.765,0.7949999999999999,1.095,2
1073,0.99,0.975,1.665,1.305,1
1074,0.57,0.765,1.035,1.305,2
1075,1.65,1.305,0.945,2.235,3
1076,1.08,1.02,0.99,1.6199999999999999,3
1077,0.78,0.87,0.48,1.02,2
1078,0.54,0.75,1.47,1.1099999999999999,2
1079,1.1099999999999999,1.035,1.125,0.9149999999999999,2
1080,1.1099999999999999,1.035,2.0549999999999997,0.615,1
1081,0.51,0.735,0.40499999999999997,1.395,2
1082,1.1099999999999999,1.035,0.645,0.975,2
1083,0.96,0.96,0.57,0.8099999999999999,2
1084,0.48,0.72,1.38,1.3199999999999998,2
1085,0.96,0.96,1.41,1.95,3
1086,0.8099999999999999,0.885,1.005,0.765,2
1087,0.48,0.72,0.8099999999999999,0.36,2
1088,0.84,0.8999999999999999,0.69,1.71,3
1089,0.42,0.69,1.44,1.1099999999999999,2
1090,1.29,1.125,1.2149999999999999,1.155,1
1091,2.01,1.4849999999999999,1.9949999999999999,1.275,0
1092,1.2,1.08,2.04,1.95,1
1093,0.32999999999999996,0.645,0.375,0.345,2
1094,1.17,1.065,1.035,1.545,3
1095,1.5899999999999999,1.275,1.125,1.2449999999999999,3
1096,1.38,1.17,1.17,1.74,3
1097,1.17,1.065,1.065,1.365,3
1098,0.84,0.8999999999999999,0.78,1.29,2
1099,0.8999999999999999,0.9299999999999999,1.6199999999999999,0.87,1
1100,0.84,0.8999999999999999,1.29,1.5,3
1101,1.17,1.065,0.735,0.705,2
1102,0.87,0.9149999999999999,1.2149999999999999,0.765,2
1103,1.38,1.185,1.8599999999999999,1.38,1
1104,1.1099999999999999,1.05,0.855,0.945,2
1105,0.75,0.87,1.755,1.005,1
1106,0.36,0.6749999999999999,0.21,1.65,2
1107,1.26,1.125,2.04,1.89,0
1108,0.42,0.705,1.53,0.72,2
1109,0.54,0.765,1.65,0.63,2
1110,0.75,0.87,1.095,1.125,2
1111,1.08,1.035,1.3199999999999998,1.44,3
1112,0.9299999999999999,0.96,1.305,1.575,3
1113,0.9299999999999999,0.96,1.125,1.065,2
1114,0.87,0.9299999999999999,1.305,1.095,2
1115,0.57,0.78,1.545,1.065,2
1116,0.44999999999999996,0.72,1.545,1.335,2
1117,0.84,0.9149999999999999,1.77,0.6,1
1118,1.38,1.185,1.47,2.13,3
1119,0.87,0.9299999999999999,0.735,1.9349999999999998,3
1120,0.57,0.78,0.9149999999999999,0.765,2
1121,0.42,0.705,1.05,1.47,2
1122,0.57,0.78,0.765,1.575,2
1123,0.84,0.9149999999999999,1.2,1.56,3
1124,1.1099999999999999,1.05,1.365,2.0549999999999997,3
1125,0.87,0.9299999999999999,1.755,1.515,1
1126,1.38,1.185,0.75,2.19,3
1127,1.05,1.02,1.4849999999999999,0.9149999999999999,1
1128,0.63,0.8099999999999999,0.705,1.2449999999999999,2
1129,1.17,1.08,1.635,0.975,1
1130,0.63,0.8099999999999999,1.4849999999999999,0.6749999999999999,2
1131,0.54,0.765,0.39,1.3499999999999999,2
1132,0.63,0.8099999999999999,1.155,1.095,2
1133,1.6199999999999999,1.305,1.65,2.19,0
1134,0.9299999999999999,0.96,1.4549999999999998,0.825,1
1135,1.14,1.065,1.29,1.38,3
1136,1.17,1.08,0.9149999999999999,1.845,3
